filename	3_types	16_types
/home/koredata/hsinhung/speech/C3_mid_full_1027/TRAIN/DR6/MCAE0/SX187.WAV	C3	C3
/home/koredata/hsinhung/speech/C3_mid_full_1027/TRAIN/DR8/FNKL0/SX172.WAV	C3	C3
/home/koredata/hsinhung/speech/C3_mid_full_1027/TRAIN/DR7/MGAW0/SX85.WAV	C3	C3
/home/koredata/hsinhung/speech/C3_mid_full_1027/TRAIN/DR3/MAKR0/SX92.WAV	C3	C3
/home/koredata/hsinhung/speech/C3_mid_full_1027/TRAIN/DR7/MHBS0/SI945.WAV	C3	C3
/home/koredata/hsinhung/speech/C3_mid_full_1027/TRAIN/DR5/MCHL0/SX357.WAV	C3	C3
/home/koredata/hsinhung/speech/C3_mid_full_1027/TRAIN/DR3/MTPP0/SI878.WAV	C3	C3
/home/koredata/hsinhung/speech/C3_mid_full_1027/TRAIN/DR3/MDEF0/SX303.WAV	C3	C3
/home/koredata/hsinhung/speech/C3_mid_full_1027/TRAIN/DR2/MDWD0/SX270.WAV	C3	C3
/home/koredata/hsinhung/speech/C3_mid_full_1027/TRAIN/DR1/MDAC0/SI631.WAV	C3	C3
/home/koredata/hsinhung/speech/C3_mid_full_1027/TRAIN/DR2/FMJB0/SI547.WAV	C3	C3
/home/koredata/hsinhung/speech/C3_mid_full_1027/TRAIN/DR5/MGES0/SI851.WAV	C3	C3
/home/koredata/hsinhung/speech/C3_mid_full_1027/TRAIN/DR3/MKXL0/SA1.WAV	C3	C3
/home/koredata/hsinhung/speech/C3_mid_full_1027/TRAIN/DR4/MRSP0/SX196.WAV	C3	C3
/home/koredata/hsinhung/speech/C3_mid_full_1027/TRAIN/DR1/MGRL0/SA1.WAV	C3	C3
/home/koredata/hsinhung/speech/C3_mid_full_1027/TRAIN/DR6/FBCH0/SX416.WAV	C3	C3
/home/koredata/hsinhung/speech/C3_mid_full_1027/TRAIN/DR7/MRMH0/SA2.WAV	C3	C3
/home/koredata/hsinhung/speech/C3_mid_full_1027/TRAIN/DR5/FSAG0/SX333.WAV	C3	C3
/home/koredata/hsinhung/speech/C3_mid_full_1027/TRAIN/DR7/MDED0/SX180.WAV	C3	C3
/home/koredata/hsinhung/speech/C3_mid_full_1027/TRAIN/DR6/MRXB0/SX415.WAV	C3	C3
/home/koredata/hsinhung/speech/C3_mid_full_1027/TRAIN/DR3/FPAZ0/SX243.WAV	C3	C3
/home/koredata/hsinhung/speech/C3_mid_full_1027/TRAIN/DR2/MRJM0/SX418.WAV	C3	C3
/home/koredata/hsinhung/speech/C3_mid_full_1027/TRAIN/DR4/MJDC0/SI531.WAV	C3	C3
/home/koredata/hsinhung/speech/C3_mid_full_1027/TRAIN/DR5/MWSH0/SI1426.WAV	C3	C3
/home/koredata/hsinhung/speech/C3_mid_full_1027/TRAIN/DR5/FLMK0/SX315.WAV	C3	C3
/home/koredata/hsinhung/speech/C3_mid_full_1027/TRAIN/DR6/MKES0/SI1253.WAV	C3	C3
/home/koredata/hsinhung/speech/C3_mid_full_1027/TRAIN/DR3/MRBC0/SA1.WAV	C3	C3
/home/koredata/hsinhung/speech/C3_mid_full_1027/TRAIN/DR2/MMGK0/SX242.WAV	C3	C3
/home/koredata/hsinhung/speech/C3_mid_full_1027/TRAIN/DR2/FSRH0/SX131.WAV	C3	C3
/home/koredata/hsinhung/speech/C3_mid_full_1027/TRAIN/DR7/FJRP1/SX262.WAV	C3	C3
/home/koredata/hsinhung/speech/C3_mid_full_1027/TRAIN/DR8/MMEA0/SX398.WAV	C3	C3
/home/koredata/hsinhung/speech/C3_mid_full_1027/TRAIN/DR3/MDWM0/SI2176.WAV	C3	C3
/home/koredata/hsinhung/speech/C3_mid_full_1027/TRAIN/DR5/FTLG0/SA1.WAV	C3	C3
/home/koredata/hsinhung/speech/C3_mid_full_1027/TRAIN/DR2/MRCW0/SX21.WAV	C3	C3
/home/koredata/hsinhung/speech/C3_mid_full_1027/TRAIN/DR2/FLMA0/SX343.WAV	C3	C3
/home/koredata/hsinhung/speech/C3_mid_full_1027/TRAIN/DR5/MMVP0/SI1284.WAV	C3	C3
/home/koredata/hsinhung/speech/C3_mid_full_1027/TRAIN/DR2/MJAE0/SA2.WAV	C3	C3
/home/koredata/hsinhung/speech/C3_mid_full_1027/TRAIN/DR4/FLHD0/SA2.WAV	C3	C3
/home/koredata/hsinhung/speech/C3_mid_full_1027/TRAIN/DR1/MJWT0/SX121.WAV	C3	C3
/home/koredata/hsinhung/speech/C3_mid_full_1027/TRAIN/DR5/MFER0/SX52.WAV	C3	C3
/home/koredata/hsinhung/speech/C3_mid_full_1027/TRAIN/DR6/MSAT1/SA1.WAV	C3	C3
/home/koredata/hsinhung/speech/C3_mid_full_1027/TRAIN/DR7/MBTH0/SX122.WAV	C3	C3
/home/koredata/hsinhung/speech/C3_mid_full_1027/TRAIN/DR5/MCLM0/SI826.WAV	C3	C3
/home/koredata/hsinhung/speech/C3_mid_full_1027/TRAIN/DR5/MSEM1/SX270.WAV	C3	C3
/home/koredata/hsinhung/speech/C3_mid_full_1027/TRAIN/DR5/FGMB0/SA2.WAV	C3	C3
/home/koredata/hsinhung/speech/C3_mid_full_1027/TRAIN/DR2/MRHL0/SX165.WAV	C3	C3
/home/koredata/hsinhung/speech/C3_mid_full_1027/TRAIN/DR3/FSJW0/SI1333.WAV	C3	C3
/home/koredata/hsinhung/speech/C3_mid_full_1027/TRAIN/DR8/FPLS0/SX3.WAV	C3	C3
/home/koredata/hsinhung/speech/C3_mid_full_1027/TRAIN/DR4/FJWB1/SX435.WAV	C3	C3
/home/koredata/hsinhung/speech/C3_mid_full_1027/TRAIN/DR2/MKDT0/SX83.WAV	C3	C3
/home/koredata/hsinhung/speech/C3_mid_full_1027/TRAIN/DR7/MJJM0/SI1457.WAV	C3	C3
/home/koredata/hsinhung/speech/C3_mid_full_1027/TRAIN/DR5/FCDR1/SX286.WAV	C3	C3
/home/koredata/hsinhung/speech/C3_mid_full_1027/TRAIN/DR6/MAJP0/SI1704.WAV	C3	C3
/home/koredata/hsinhung/speech/C3_mid_full_1027/TRAIN/DR1/FETB0/SX338.WAV	C3	C3
/home/koredata/hsinhung/speech/C3_mid_full_1027/TRAIN/DR3/MRJB1/SI1020.WAV	C3	C3
/home/koredata/hsinhung/speech/C3_mid_full_1027/TRAIN/DR3/MTLB0/SI1134.WAV	C3	C3
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR4/MMDM0/SI681.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR1/FVFB0/SI2292.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR6/MRMB0/SI2211.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR6/MTJU0/SX130.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR3/FPAZ0/SA2.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR5/MJFH0/SI1737.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR7/MTWH1/SX162.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR1/MRCG0/SX78.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR6/MDRD0/SI752.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR3/MKLS1/SI915.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR3/MAKB0/SI2276.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR7/FJSK0/SA2.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR3/MREH1/SX159.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR6/FSBK0/SX169.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR3/FSJS0/SA1.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR5/MRAM0/SX105.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR6/MSAT1/SI2333.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR3/MREE0/SI1959.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR7/MVRW0/SI855.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR7/FMKC0/SX442.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR3/MDWM0/SI1546.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR2/MDSS0/SX81.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR8/MBSB0/SI1353.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR3/MCDC0/SA1.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR7/MKLR0/SI2319.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR5/FLJG0/SA2.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR6/FPAD0/SA1.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR7/MTER0/SA1.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR7/FREH0/SA2.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR7/FJHK0/SX302.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR6/MPGR1/SX149.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR2/FCAJ0/SI1804.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR3/MRBC0/SI1665.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR5/FTBW0/SI1345.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR5/MRAV0/SA2.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR5/MJPG0/SX111.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR2/MJHI0/SX428.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR5/MSEM1/SI2070.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR1/MDPK0/SI552.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR4/MJLS0/SX16.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR2/MKJO0/SX424.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR1/MDPK0/SX243.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR2/MEFG0/SX15.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR7/FCJS0/SA2.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR8/MMWS0/SI559.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR4/MJWS0/SX423.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR5/FBMH0/SI1766.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR3/MKLS1/SX15.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR4/FKDW0/SA1.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR3/MDDC0/SX249.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR7/MAEO0/SX426.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR3/FCKE0/SX31.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR5/FJXM0/SI1211.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR7/FCJS0/SI1607.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR1/MTRR0/SI2178.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR7/MDPB0/SI866.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR5/MEGJ0/SX437.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR7/MJFR0/SX345.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR4/MSRG0/SX231.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR2/MJHI0/SX68.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR1/MEDR0/SA2.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR7/MGAR0/SA2.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR3/MRWA0/SX253.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR4/MSMC0/SI647.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR5/MTAT0/SA1.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR4/FBAS0/SX397.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR6/FTAJ0/SI699.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR3/MRDS0/SI1167.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR8/FKLH0/SX357.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR7/MAEO0/SI1326.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR2/MJPM0/SX378.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR3/MDNS0/SI1011.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR2/MPPC0/SA1.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR3/MCAL0/SA2.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR3/FLAC0/SI1339.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR3/FALK0/SX276.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR2/MTJG0/SX350.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR7/FLET0/SX57.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR8/MMPM0/SX161.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR3/MTPG0/SX213.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR4/MLBC0/SX249.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR7/MWRE0/SI1687.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR7/MHXL0/SI612.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR2/MMDS0/SX83.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR5/MMCC0/SX168.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR7/MTLC0/SI1477.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR3/MGAF0/SX382.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR2/MPRB0/SX125.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR4/FSSB0/SI1082.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR6/MKES0/SI623.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR1/FCJF0/SX37.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR6/FHXS0/SA2.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR3/MAKR0/SI1352.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR5/MRVG0/SI510.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR2/MRCW0/SA1.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR7/FVKB0/SI1789.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR8/FMBG0/SA1.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR1/MCPM0/SA2.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR2/FSKL0/SA2.WAV	C4	C4
/home/koredata/hsinhung/speech/C4_mid_full_1025/TRAIN/DR2/MARC0/SX108.WAV	C4	C4
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR2/MRLR0/SX386.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR2/MDMT0/SX122.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR1/MEDR0/SX384.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR1/MTPF0/SX65.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR2/MWSB0/SX6.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR3/MDBB1/SX286.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR1/MMGG0/SX359.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR2/MRJH0/SI1519.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR5/MGSH0/SX6.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR3/MREH1/SA1.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR5/MHIT0/SI2243.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR3/MTLB0/SI1134.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR4/MAEB0/SI2250.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR8/FMBG0/SA1.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR3/FDFB0/SI1948.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR2/MRJH0/SA2.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR2/MRJH0/SA1.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR1/FETB0/SX68.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR2/FSCN0/SX86.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR4/MSFH0/SX46.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR2/MKAJ0/SX154.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR7/MCTH0/SX399.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR5/MDHL0/SI1439.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR6/FPAD0/SI716.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR5/MCLM0/SA2.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR3/FLJD0/SI2146.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR5/MRVG0/SX330.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR4/MCDR0/SA1.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR5/MDWH0/SX125.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR3/MTPG0/SI2013.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR1/MTJS0/SX22.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR3/MDJM0/SX375.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR2/MRHL0/SX255.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR1/MKLS0/SA1.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR4/MJPM1/SA2.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR8/MMEA0/SX398.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR3/FDFB0/SI1318.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR2/MSAT0/SX176.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR4/MLSH0/SI1417.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR7/FKDE0/SI2221.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR5/MJFH0/SX27.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR7/MDCM0/SX400.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR2/MZMB0/SA1.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR6/MJRK0/SI1662.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR4/MKAM0/SX236.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR4/MFWK0/SA1.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR4/MGRP0/SI1947.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR3/MDSS1/SX337.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR2/MRJM0/SX328.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR5/MWCH0/SX272.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR7/FJRP1/SX82.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR6/FRJB0/SX437.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR5/MMVP0/SX204.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR2/MEFG0/SA2.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR5/FSDC0/SX232.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR1/MPGR0/SI2040.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR3/FGRW0/SX72.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR2/MKAJ0/SX244.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR6/MEJL0/SX62.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR3/FJLG0/SX269.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR5/MMDM1/SA1.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR5/FSMS1/SI1504.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR5/MDWH0/SI1925.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR6/FTAJ0/SX159.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR5/MGES0/SX41.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR2/MJPM0/SA1.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR6/MBMA1/SI2214.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR1/FVFB0/SX312.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR7/MTER0/SI527.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR2/MMXS0/SX66.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR7/MAFM0/SI1569.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR5/MEGJ0/SI707.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR3/FEME0/SX155.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR4/FBMJ0/SI516.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR2/FSKL0/SI899.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR8/FPLS0/SA1_cut.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR7/MAEO0/SX66.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR3/FLTM0/SA2.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR3/MDEF0/SX213.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR6/FRJB0/SI1427.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR3/FSLS0/SA1.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR8/FPLS0/SI2220.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR5/MWEM0/SX330.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR1/MTJS0/SX202.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR1/MRAI0/SI2052.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR4/MJAC0/SX341.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR7/MRLJ1/SX231.WAV	D1	D1
/home/koredata/hsinhung/speech/D1_mid_full_1013/TRAIN/DR8/MEJS0/SX70.WAV	D1	D1
